"date","chan1_ta_exf","chan2_rh_exf","ta_10_avg","rh_10_avg","wd_10_avg","ws_10_avg","wd_10_max","ws_10_max","rain","rain_cum","rain_cp","rain_cp_cum","press","lst","ta_2_avg","rh_2_avg","wd_2_avg","ws_2_avg","wd_2_max","ws_2_max","snow","emc","eh","vpd","t_fuel","fmc_fs3","d_emc_rain"
2019-01-03 20:00:00,0.459483333333333,0.312666666666667,-0.7,36,150,0.7,147,1.1,0,0,0,0,"1,031.80",-5.7,-1.3,36,102,0.3,99,0.5,NA,7.26197297240661,23.88636,0.36005954313356,1.46313656080787,6.41653836,-0.845434612406605
2019-01-03 21:00:00,0.480716666666667,0.310166666666667,-1.6,40,6,0.3,7,0.4,0,0,0,0,"1,031.70",-6.7,-2.7,41,71,0.1,71,0.2,NA,8.03867809596617,27.91119,0.303428847734388,-0.380309350187019,6.41376729,-1.62491080596617
2019-01-03 22:00:00,0.48845,0.315866666666667,-1.9,35,359,0.2,0,0.3,0,0,0,0,"1,031.50",-7.2,-3.2,37,85,0.1,86,0.2,NA,7.40303473742305,29.47815,0.313705860844842,-1.04502991079329,6.51833388,-0.884700857423052
2019-01-03 23:00:00,0.49375,0.3252,-2.6,39,6,0.3,5,0.5,0,0,0,0,"1,031.60",-7.5,-3.8,40,84,0.1,84,0.1,NA,7.86922486677964,31.37418,0.28736728357925,-1.49882976705794,6.6837338,-1.18549106677964
2019-01-04 00:00:00,0.494983333333333,0.337016666666667,-3,41,26,0.3,20,0.5,0,0,0,0,"1,031.60",-7.7,-4.1,42,79,0.1,80,0.2,NA,8.18266366004695,33.25098,0.272419264972292,-1.60423936355329,6.880910265,-1.30175339504695
2019-01-04 01:00:00,0.497166666666667,0.3477,-3.5,46,38,0.5,38,0.7,0,0,0,0,"1,031.60",-7.9,-4.6,47,92,0.2,92,0.3,NA,8.98374607976256,35.56053,0.240944241093516,-1.79067328671545,7.06526351,-1.91848256976256
2019-01-04 02:00:00,0.502933333333333,0.358233333333333,-4,48,17,0.4,16,0.7,0,0,0,0,"1,031.20",-8.2,-5,49,81,0.1,81,0.1,NA,9.31060864701536,37.52511,0.225859061576279,-2.28209499594931,7.24455403,-2.06605461701536
2019-01-04 03:00:00,0.5078,0.37065,-4.7,49,26,0.4,22,0.7,0,0,0,0,"1,030.60",-8.4,-5.6,50,92,0.1,92,0.2,NA,9.47094007473762,39.402,0.212869584780662,-2.69578052641674,7.459320275,-2.01161979973763
2019-01-04 04:00:00,0.511916666666667,0.385383333333333,-4.9,53,48,0.4,54,0.6,0,0,0,0,"1,030.30",-8.5,-5.9,54,86,0.2,86,0.3,NA,10.1622417448358,41.76456,0.192004212048157,-3.04503414524305,7.703194615,-2.45904712983581
2019-01-04 05:00:00,0.5146,0.40075,-5.1,54,31,0.3,34,0.5,0,0,0,0,"1,029.90",-8.7,-6.1,55,73,0,74,0.1,NA,10.3393556320394,43.61751,0.185364941444424,-3.27237523569619,7.954547945,-2.38480768703943
2019-01-04 06:00:00,0.5186,0.414183333333333,-5.7,56,2,0.5,357,0.9,0,0,0,0,"1,029.50",-8.9,-6.7,58,95,0.1,92,0.2,NA,10.888218271485,45.56247,0.166264374200252,-3.61084820026963,8.185591735,-2.70262653648502
2019-01-04 07:00:00,0.522383333333333,0.43155,-5.9,54,50,0.5,46,0.7,0,0,0,0,"1,029.30",-9,-6.9,55,85,0.2,86,0.3,NA,10.3264873768873,45.9231,0.175788348211698,-3.93055972168418,8.468966465,-1.85752091188732
2019-01-04 08:00:00,0.511333333333333,0.460766666666667,-5.3,58,11,0.5,7,0.9,0,0,0,0,"1,029.40",-8.1,-6.2,59,53,0,55,0.2,NA,11.0888112151035,47.32512,0.167774826766969,-2.99558057641713,8.91811791,-2.17069330510351
2019-01-04 09:00:00,0.479883333333333,0.494966666666667,-3.8,52,7,0.4,12,0.7,0,0,0,0,"1,029.80",-5.9,-4.4,53,336,0.2,330,0.5,NA,10.0045462589239,46.30485,0.216477377939657,-0.308485597803667,9.41778369,-0.586762568923934
2019-01-04 10:00:00,0.4318,0.530916666666667,-1.8,40,128,0.5,126,0.8,0,0,0,0,"1,029.30",-2.5,-2.1,40,180,0.2,184,0.4,NA,7.8858251485264,41.64024,0.320711979202642,3.91699479384704,10.0928770447917,2.20705189626527
2019-01-04 11:00:00,0.40115,0.517483333333333,-0.9,39,246,0.3,199,0.6,0,0,0,0,"1,028.40",0.9,-0.7,38,253,0.3,249,0.5,NA,7.58075045562727,37.62375,0.36238751750876,6.72082136399149,9.937889562125,2.35713910649773
2019-01-04 12:00:00,0.390016666666667,0.493733333333333,0.2,41,172,1.1,175,1.6,0,0,0,0,"1,027.60",2.3,0.4,39,193,0.5,202,0.9,NA,7.74390783810051,35.26347,0.382236661872852,7.76709410991367,9.2703034,1.52639556189949
2019-01-04 13:00:00,0.363316666666667,0.476133333333333,1.8,42,204,1.7,207,2.4,0,0,0,0,"1,026.80",4.7,2.2,39,256,0.8,255,1.5,NA,7.74922725449938,33.40959,0.427823143154399,10.3493577944187,8.94061492,1.19138766550062
2019-01-04 14:00:00,0.345633333333333,0.441266666666667,3,43,240,2,241,2.9,0,0,0,0,"1,025.90",5.1,3.4,41,261,1.2,261,1.9,NA,8.06459028842283,33.0144,0.445711724215752,12.1255871516745,8.35044174,0.285851451577171
2019-01-04 15:00:00,0.367133333333333,0.415383333333333,3.2,48,227,1.8,233,2.5,0,0,0,0,"1,025.10",2.5,3.4,45,260,0.9,263,1.5,NA,8.70026847711248,34.59324,0.415493980201125,9.9733090763537,7.936031455,-0.764237022112475
2019-01-04 16:00:00,0.392316666666667,0.411483333333333,3,54,228,1.4,227,2,0,0,0,0,"1,024.70",0.4,2.9,53,263,0.7,264,1.1,NA,10.0342546437741,38.19927,0.344262043648677,7.54959282262217,7.886895325,-2.14735931877406
2019-01-04 17:00:00,0.3988,0.43635,3,65,258,1.3,264,2,0,0,0,0,"1,024.40",-0.1,2.8,63,284,0.7,286,1.2,NA,11.934023050745,43.67307,0.269342587302408,6.94031423475013,8.287689185,-3.64633386574499
2019-01-04 18:00:00,0.409616666666667,0.46255,2.7,70,223,0.8,220,1.2,0,0,0,0,"1,024.40",-0.8,2.3,68,212,0.3,204,0.5,NA,13.0507947325611,49.00473,0.22583129094306,5.93570196516225,8.720475125,-4.33031960756106
2019-01-04 19:00:00,0.427716666666667,0.510383333333333,2.2,75,252,0.6,248,1,0,0,0,0,"1,024.30",-1.7,1.3,75,287,0.1,288,0.2,NA,14.9069913468661,54.73605,0.165763408234529,4.28473007495001,9.824527504125,-5.08246384274115
2019-01-04 20:00:00,0.415166666666667,0.566633333333333,2.4,76,280,0.6,280,0.9,0,0,0,0,"1,023.90",-1.6,1.9,75,310,0.2,299,0.5,NA,14.9029724592124,58.54629,0.1720931470659,5.42564995734512,10.3385062485,-4.56446621071242
2019-01-04 21:00:00,0.424866666666667,0.601266666666667,2.1,77,285,0.7,289,1.2,0,0,0,0,"1,023.70",-2.6,1.5,76,326,0.2,327,0.5,NA,15.2061566255678,61.11009,0.161136069864979,4.5423769767873,10.8571587806667,-4.3489978449011
2019-01-04 22:00:00,0.428533333333333,0.6468,1.9,78,237,1.2,239,1.6,0,0,0,0,"1,023.50",-3.2,1.4,77,258,0.5,261,0.7,NA,15.5181422887871,62.70054,0.15345954880321,4.21105184566403,11.727482976,-3.79065931278705
2019-01-04 23:00:00,0.424083333333333,0.6763,1.8,77,248,1.3,244,2,0,0,0,0,"1,023.20",-3.1,1.4,75,262,0.7,263,1.1,NA,14.9063800369726,62.96175,0.166803857394793,4.61333712997856,12.4120722185,-2.49430781847255
2019-01-05 00:00:00,0.433433333333333,0.6897,1.4,70,255,1.1,256,1.6,0,0,0,0,"1,023.00",-4,1,69,267,0.5,264,0.8,NA,13.2986447942847,60.99165,0.201718717659235,3.77035285297916,12.7724095785,-0.526235215784745
2019-01-05 01:00:00,0.44225,0.708133333333333,0.6,71,245,1.1,242,1.8,0,0,0,0,"1,023.30",-4.3,0.2,70,249,0.5,247,0.9,NA,13.549450895713,59.91258,0.185629553458449,2.98304776599934,13.312998176,-0.236452719713016
2019-01-05 02:00:00,0.448133333333333,0.708966666666667,-0.1,53,265,1.1,260,1.8,0,0,0,0,"1,023.60",-4.7,-0.5,53,280,0.5,277,0.9,NA,10.0334419950508,54.00681,0.278222498831823,2.46147672802334,13.3680245351667,3.33458254011591
2019-01-05 03:00:00,0.4689,0.686683333333333,-1.1,54,320,0.4,310,0.6,0,0,0,0,"1,023.60",-5.7,-2,55,62,0.2,62,0.3,NA,10.3824217264277,50.42235,0.242081954853869,0.642003052865107,12.823165617125,2.44074389069732
2019-01-05 04:00:00,0.476683333333333,0.6866,-1.8,60,274,1,275,1.5,0,0,0,0,"1,023.40",-6.2,-2.4,60,298,0.4,298,0.7,NA,11.3243433504209,49.51407,0.209726671755126,-0.0323120500269738,12.838283494,1.51394014357911
